epoch,DE,E,I,loss,mse_odd_even_sol,y0,yL,val_DE,val_E,val_I,val_loss,val_mse_odd_even_sol,val_y0,val_yL 
1696,-48.68623352050781,"""[39.580963]""","""[1.0008583]""",39.78712463378906,0.0011219572043046355,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1697,-46.08604431152344,"""[39.583057]""","""[1.0002387]""",40.194915771484375,0.0010348166106268764,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1698,-41.10554504394531,"""[39.58679]""","""[0.9998537]""",40.46760559082031,0.0008820971706882119,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1699,-33.249481201171875,"""[39.591797]""","""[0.9991633]""",39.89030075073242,0.000677035073749721,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1700,-28.632469177246094,"""[39.59424]""","""[0.99828625]""",39.62190246582031,0.0005770542193204165,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1701,-24.079193115234375,"""[39.59629]""","""[0.9975905]""",39.69595718383789,0.0004934667376801372,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1702,-21.31353759765625,"""[39.597355]""","""[0.9970415]""",40.11598205566406,0.00045004498679190874,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1703,-15.929901123046875,"""[39.599064]""","""[0.99750364]""",40.83952331542969,0.0003797623794525862,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1704,-15.631301879882812,"""[39.59912]""","""[0.9982545]""",39.61130142211914,0.00037595798494294286,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1705,-15.061511993408203,"""[39.599255]""","""[0.99905574]""",39.78681182861328,0.0003696480125654489,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1706,-16.5596923828125,"""[39.598835]""","""[0.99970394]""",39.61402893066406,0.0003861129516735673,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1707,-18.528167724609375,"""[39.598225]""","""[1.0003152]""",39.70201110839844,0.00041033740853890777,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1708,-21.68474578857422,"""[39.59711]""","""[1.0006633]""",39.82453918457031,0.00045469088945537806,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1709,-22.776611328125,"""[39.59668]""","""[1.0008839]""",40.519004821777344,0.0004716990515589714,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1710,-20.009384155273438,"""[39.59769]""","""[1.0022184]""",39.608558654785156,0.00043217066559009254,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1711,-18.139556884765625,"""[39.5983]""","""[1.0032765]""",39.98186492919922,0.0004093877214472741,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1712,-19.179649353027344,"""[39.597958]""","""[1.0038264]""",39.64915466308594,0.00042415023199282587,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1713,-21.222335815429688,"""[39.597244]""","""[1.0039461]""",42.216033935546875,0.00045314207090996206,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1714,-16.840606689453125,"""[39.598656]""","""[1.0037936]""",39.60038375854492,0.0003946996876038611,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1715,-13.195953369140625,"""[39.599567]""","""[1.0034194]""",41.56788635253906,0.0003558229363989085,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1716,-16.339492797851562,"""[39.598743]""","""[1.0024114]""",40.54549026489258,0.0003858806157950312,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1717,-23.20391845703125,"""[39.59638]""","""[1.0013695]""",39.597259521484375,0.00047875597374513745,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1718,-29.681976318359375,"""[39.59341]""","""[1.0003452]""",39.98359680175781,0.0005974093801341951,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1719,-33.150848388671875,"""[39.591507]""","""[0.9993031]""",40.05453872680664,0.0006732146721333265,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1720,-39.165802001953125,"""[39.58773]""","""[0.99811435]""",39.602333068847656,0.0008257992449216545,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1721,-45.36865234375,"""[39.583183]""","""[0.997132]""",39.66153335571289,0.001010487205348909,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1722,-52.47126770019531,"""[39.577145]""","""[0.9963981]""",39.71504592895508,0.00125547731295228,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1723,-60.846649169921875,"""[39.568897]""","""[0.9956723]""",39.58345413208008,0.001590461004525423,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1724,-68.4618148803711,"""[39.560326]""","""[0.9953061]""",41.18096160888672,0.0019378906581550837,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1725,-70.75312805175781,"""[39.557537]""","""[0.99506557]""",40.129051208496094,0.002050633542239666,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1726,-70.53697204589844,"""[39.557793]""","""[0.9949929]""",39.59115982055664,0.002039761282503605,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1727,-70.14862060546875,"""[39.55826]""","""[0.9954205]""",41.058475494384766,0.0020192957017570734,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1728,-65.438720703125,"""[39.563797]""","""[0.99653697]""",39.766666412353516,0.0017920982791110873,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1729,-63.65030288696289,"""[39.5658]""","""[0.99757457]""",39.572017669677734,0.001709322677925229,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1730,-62.27140808105469,"""[39.567303]""","""[0.9986718]""",39.70170593261719,0.001647277968004346,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1731,-63.01153564453125,"""[39.566498]""","""[0.99952424]""",40.24021530151367,0.001679537002928555,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1732,-60.8823356628418,"""[39.56877]""","""[1.0002737]""",40.43467330932617,0.0015867023030295968,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1733,-55.28230285644531,"""[39.574387]""","""[1.0012727]""",39.574764251708984,0.0013585725100710988,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1734,-50.76348876953125,"""[39.578518]""","""[1.0020832]""",39.66666793823242,0.0011911052279174328,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1735,-48.318328857421875,"""[39.580597]""","""[1.0025615]""",39.59200668334961,0.001106664421968162,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1736,-46.09077453613281,"""[39.58239]""","""[1.0027887]""",39.6539306640625,0.0010331437224522233,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1737,-45.44020080566406,"""[39.582882]""","""[1.0026188]""",40.64076232910156,0.0010117952479049563,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1738,-49.359619140625,"""[39.579662]""","""[1.0017034]""",39.59207534790039,0.0011405408149585128,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1739,-52.799842834472656,"""[39.576607]""","""[1.0007719]""",39.58514404296875,0.0012627731775864959,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1740,-56.698486328125,"""[39.5729]""","""[0.9999052]""",40.352622985839844,0.0014120726846158504,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1741,-56.98086166381836,"""[39.5726]""","""[0.9994008]""",40.30873107910156,0.0014231286477297544,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1742,-53.98358917236328,"""[39.575462]""","""[0.999303]""",39.65460968017578,0.001306197140365839,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1743,-50.57948303222656,"""[39.578518]""","""[0.999339]""",40.176490783691406,0.0011811397271230817,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1744,-44.70115661621094,"""[39.58334]""","""[0.9995839]""",40.02302169799805,0.0009846300818026066,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1745,-42.559165954589844,"""[39.584938]""","""[1.0000664]""",39.66047668457031,0.0009191663702949882,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1746,-39.884979248046875,"""[39.586815]""","""[1.0008291]""",39.598602294921875,0.0008423317922279239,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1747,-38.21830749511719,"""[39.58792]""","""[1.0014007]""",39.60359573364258,0.0007972363382577896,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1748,-36.52130126953125,"""[39.588997]""","""[1.0018421]""",39.81051254272461,0.0007533282041549683,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1749,-37.23028564453125,"""[39.588535]""","""[1.0017761]""",39.59476852416992,0.0007714490639045835,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1750,-37.8619384765625,"""[39.588108]""","""[1.0017076]""",39.86997604370117,0.0007878821925260127,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1751,-40.8876953125,"""[39.58604]""","""[1.0011678]""",40.02257537841797,0.0008705915533937514,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1752,-41.154884338378906,"""[39.58584]""","""[1.0008457]""",39.62058639526367,0.0008779168711043894,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1753,-41.06404113769531,"""[39.585888]""","""[1.0006316]""",39.70456314086914,0.0008750832639634609,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1754,-39.884666442871094,"""[39.586697]""","""[1.0006757]""",39.690582275390625,0.0008416481432504952,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1755,-37.7633056640625,"""[39.588097]""","""[1.0010942]""",39.59688186645508,0.0007843175553716719,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1756,-36.57905578613281,"""[39.588844]""","""[1.0014362]""",40.262908935546875,0.0007538420031778514,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1757,-39.060997009277344,"""[39.58721]""","""[1.0012492]""",39.67163848876953,0.0008192769601009786,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1758,-40.32633972167969,"""[39.586323]""","""[1.0009779]""",39.62702178955078,0.0008541369461454451,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1759,-40.99674987792969,"""[39.585846]""","""[1.0008217]""",43.366172790527344,0.0008730539702810347,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1760,-49.84740447998047,"""[39.578896]""","""[1.0001202]""",39.82358169555664,0.0011543494183570147,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1761,-60.110260009765625,"""[39.56913]""","""[0.99941975]""",40.00861358642578,0.001550330314785242,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1762,-72.56648254394531,"""[39.554806]""","""[0.9983887]""",39.60424041748047,0.0021318593062460423,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1763,-85.31024169921875,"""[39.537323]""","""[0.99747396]""",43.33823776245117,0.0028416814748197794,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1764,-89.58139038085938,"""[39.530823]""","""[0.9977556]""",39.755523681640625,0.0031049568206071854,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1765,-92.5041275024414,"""[39.526196]""","""[0.9982764]""",40.060096740722656,0.003292370354756713,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1766,-93.16444396972656,"""[39.525154]""","""[0.99928284]""",40.00251770019531,0.0033351583406329155,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1767,-97.03965759277344,"""[39.51875]""","""[0.99983984]""",39.62229537963867,0.0035954522900283337,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1768,-99.92877960205078,"""[39.51382]""","""[1.0004691]""",39.83467483520508,0.0037966566160321236,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1769,-101.12849426269531,"""[39.511753]""","""[1.0013604]""",39.915565490722656,0.0038824293296784163,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1770,-105.49419403076172,"""[39.503937]""","""[1.0018756]""",40.46099090576172,0.004201987758278847,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1771,-106.22993469238281,"""[39.50262]""","""[1.0027506]""",39.544490814208984,0.0042582787573337555,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1772,-106.85604858398438,"""[39.5015]""","""[1.0035577]""",40.010494232177734,0.004306999500840902,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1773,-111.48825073242188,"""[39.49272]""","""[1.003822]""",39.83055114746094,0.004665825981646776,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1774,-114.32505798339844,"""[39.487167]""","""[1.0040904]""",39.83069610595703,0.004893622826784849,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1775,-115.63731384277344,"""[39.484577]""","""[1.004697]""",40.336055755615234,0.005002458114176989,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1776,-113.97035217285156,"""[39.48792]""","""[1.0052037]""",41.5736083984375,0.004868566058576107,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1777,-107.39703369140625,"""[39.50064]""","""[1.0067848]""",40.14213943481445,0.004358871839940548,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1778,-99.13114166259766,"""[39.515503]""","""[1.0081912]""",39.92008590698242,0.0037613140884786844,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1779,-95.03251647949219,"""[39.522396]""","""[1.0086577]""",39.581207275390625,0.0034828386269509792,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1780,-91.14332580566406,"""[39.528637]""","""[1.0086367]""",39.92387008666992,0.003227624809369445,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1781,-90.85115814208984,"""[39.529026]""","""[1.0077628]""",41.20764923095703,0.003205520799383521,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1782,-86.07014465332031,"""[39.53625]""","""[1.0068208]""",39.72541809082031,0.0029035755433142185,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1783,-80.75083923339844,"""[39.54384]""","""[1.005727]""",39.99662399291992,0.002587051596492529,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1784,-79.24252319335938,"""[39.54582]""","""[1.0039955]""",39.54608917236328,0.002497422508895397,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1785,-78.56400299072266,"""[39.54665]""","""[1.0021132]""",39.97456359863281,0.0024564259219914675,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1786,-81.34480285644531,"""[39.542694]""","""[1.0000615]""",39.7071647644043,0.0026119863614439964,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1787,-86.10870361328125,"""[39.53566]""","""[0.99782544]""",39.53622055053711,0.0028947514947503805,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1788,-91.00814056396484,"""[39.52802]""","""[0.99590236]""",39.60414505004883,0.003204618114978075,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1789,-95.17378234863281,"""[39.521183]""","""[0.99460953]""",40.49156188964844,0.003482381347566843,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1790,-95.3921890258789,"""[39.52078]""","""[0.9939674]""",39.86260986328125,0.003499015001580119,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1791,-94.18843078613281,"""[39.52276]""","""[0.99410856]""",41.17141342163086,0.003417842322960496,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1792,-88.77633666992188,"""[39.531406]""","""[0.99500966]""",40.30316162109375,0.003064907155930996,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1793,-81.23834228515625,"""[39.542614]""","""[0.9967453]""",39.647674560546875,0.0026084566488862038,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1794,-76.43609619140625,"""[39.549232]""","""[0.9984239]""",39.89182662963867,0.002339397557079792,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1795,-70.342529296875,"""[39.55703]""","""[1.000219]""",40.466552734375,0.002023732988163829,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1796,-69.01409912109375,"""[39.55865]""","""[1.0010768]""",39.931400299072266,0.001958951586857438,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1797,-70.787109375,"""[39.556503]""","""[1.0015441]""",39.6024055480957,0.002046743407845497,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1798,-72.05682373046875,"""[39.554935]""","""[1.0020236]""",39.5551643371582,0.002111253794282675,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1799,-73.73248291015625,"""[39.552814]""","""[1.0022709]""",39.839237213134766,0.002197729190811515,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1800,-73.58200073242188,"""[39.55301]""","""[1.0026318]""",40.480220794677734,0.002190453466027975,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1801,-70.429443359375,"""[39.55694]""","""[1.0029376]""",40.42831039428711,0.0020308340899646282,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1802,-64.80431365966797,"""[39.563496]""","""[1.0030029]""",40.04584503173828,0.0017627882771193981,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1803,-63.068756103515625,"""[39.56538]""","""[1.0023086]""",39.68608856201172,0.0016832775436341763,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1804,-63.424041748046875,"""[39.564945]""","""[1.0014797]""",39.663108825683594,0.0016978899948298931,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1805,-65.62747192382812,"""[39.56243]""","""[1.0003142]""",39.64873123168945,0.0017969954060390592,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1806,-67.02195739746094,"""[39.560795]""","""[0.9994951]""",39.56406021118164,0.00186187494546175,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1807,-69.05321502685547,"""[39.558365]""","""[0.9987312]""",39.60387420654297,0.0019593462347984314,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1808,-70.56231689453125,"""[39.556507]""","""[0.9981492]""",41.95882797241211,0.0020338573958724737,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1809,-66.42952728271484,"""[39.561405]""","""[0.9978025]""",40.543731689453125,0.0018343101255595684,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1810,-59.06175231933594,"""[39.569416]""","""[0.99829084]""",39.56954574584961,0.0015081575838848948,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1811,-52.94615173339844,"""[39.57534]""","""[0.99882215]""",40.344261169433594,0.0012668335111811757,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1812,-44.18121337890625,"""[39.582695]""","""[0.9997715]""",40.775691986083984,0.0009676713380031288,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1813,-32.359710693359375,"""[39.590504]""","""[1.0005054]""",40.1876106262207,0.0006507766083814204,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1814,-19.176345825195312,"""[39.59634]""","""[1.0014004]""",39.80746078491211,0.0004144989652559161,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1815,-9.34393310546875,"""[39.598732]""","""[1.002004]""",39.7896842956543,0.00031841269810684025,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1816,-2.4589157104492188,"""[39.59941]""","""[1.0023779]""",39.845726013183594,0.00029178912518545985,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1817,5.7548980712890625,"""[39.59915]""","""[1.0028558]""",39.932098388671875,0.0003039889270439744,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1818,10.874481201171875,"""[39.59839]""","""[1.0028645]""",39.70378112792969,0.00033513258676975965,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1819,16.948486328125,"""[39.5969]""","""[1.002579]""",39.690486907958984,0.0003955263237003237,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1820,23.802017211914062,"""[39.59446]""","""[1.0022304]""",40.08990478515625,0.0004949955618940294,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1821,27.52356719970703,"""[39.592785]""","""[1.0021714]""",39.60173034667969,0.00056318542920053,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1822,31.48065948486328,"""[39.59075]""","""[1.0020479]""",40.4232177734375,0.0006463543395511806,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1823,39.046966552734375,"""[39.586105]""","""[1.0019457]""",40.52924346923828,0.0008364607347175479,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1824,49.76055145263672,"""[39.577816]""","""[1.0012926]""",39.58016586303711,0.0011744030052796006,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1825,59.59385681152344,"""[39.56845]""","""[1.0006217]""",39.57528305053711,0.001556525705382228,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1826,69.24110412597656,"""[39.557617]""","""[0.9999822]""",42.17678451538086,0.0019986091647297144,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1827,71.47282409667969,"""[39.554874]""","""[1.0001763]""",40.000160217285156,0.0021105778869241476,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1828,76.584716796875,"""[39.54828]""","""[1.0002751]""",40.32474136352539,0.002380204852670431,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1829,77.87786865234375,"""[39.54654]""","""[1.000565]""",39.84013366699219,0.002451573498547077,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1830,82.01399230957031,"""[39.540768]""","""[1.0005043]""",40.16142654418945,0.0026871527079492807,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1831,89.59774780273438,"""[39.5294]""","""[1.0002667]""",39.76898956298828,0.0031509220134466887,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1832,99.01181030273438,"""[39.51385]""","""[0.9994867]""",39.77024459838867,0.0037840818986296654,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1833,110.37352752685547,"""[39.492985]""","""[0.9985834]""",40.293941497802734,0.004633971955627203,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1834,118.1064224243164,"""[39.477463]""","""[0.99817085]""",40.11985397338867,0.005266131833195686,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1835,122.57296752929688,"""[39.468044]""","""[0.9983484]""",40.87921905517578,0.005650797393172979,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1836,122.68821716308594,"""[39.467865]""","""[0.9992837]""",41.717044830322266,0.005660479888319969,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1837,118.13327026367188,"""[39.477604]""","""[1.0008442]""",39.53028869628906,0.005268218461424112,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1838,114.04917907714844,"""[39.48602]""","""[1.0023518]""",39.830902099609375,0.00493068341165781,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1839,108.71935272216797,"""[39.496483]""","""[1.0036818]""",41.55110549926758,0.004508809186518192,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1840,99.20240783691406,"""[39.513866]""","""[1.0055114]""",40.715423583984375,0.0038074469193816185,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1841,95.80498504638672,"""[39.51965]""","""[1.0059736]""",39.52310562133789,0.003572783200070262,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1842,93.71253967285156,"""[39.52308]""","""[1.0059088]""",39.55705642700195,0.0034313031937927008,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1843,91.88699340820312,"""[39.525974]""","""[1.0054765]""",39.780517578125,0.003309274325147271,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1844,93.17648315429688,"""[39.52383]""","""[1.0047328]""",40.13783264160156,0.0033924432937055826,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1845,97.89495849609375,"""[39.515903]""","""[1.0037838]""",39.55925369262695,0.003712061094120145,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1846,103.74768829345703,"""[39.5055]""","""[1.0025634]""",39.92270278930664,0.004131489899009466,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
1847,107.233642578125,"""[39.498985]""","""[1.0015416]""",39.59046173095703,0.004393348470330238,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
